9837.0,25.832875876791704,3061.1364392343594,5605.0,1.0,0.0,0.0,0.0,0.0,3.99409,0.00106,0.01579,2.24999,0.03328,0.51759,0.00826
3387.0,44.68379096545616,1269.281862516429,1845.0,0.0,1.0,0.0,0.0,0.0,6.47459,0.00212,0.02183,3.19492,0.04244,0.73575,0.00926
6103.0,84.73586760609537,1090.9069837642996,2913.0,0.0,0.0,1.0,0.0,0.0,0.7548,0.00042,0.00616,0.34578,0.01455,0.08301,0.00299
8576.0,62.080923507462686,2815.322213411173,5213.0,0.0,0.0,0.0,0.0,1.0,2.50574,0.00078,0.01272,1.00634,0.02511,0.27679,0.00731
3505.0,49.63737517831669,2536.963371229979,2107.0,0.0,1.0,0.0,0.0,0.0,5.00567,0.00117,0.01879,2.55648,0.03808,0.54055,0.00951
6075.0,24.69349794238683,1643.0201836857864,3741.0,0.0,1.0,0.0,0.0,0.0,0.80223,0.00043,0.00719,0.43171,0.01382,0.08518,0.00327
1419.0,18.71458773784355,286.5728152515161,749.0,0.0,0.0,0.0,1.0,0.0,2.64256,0.00075,0.01408,1.27481,0.02666,0.25673,0.00572
7192.0,60.270995550611794,3797.592085490414,4189.0,0.0,0.0,1.0,0.0,0.0,0.14244,0.00017,0.0023,0.06029,0.00417,0.01427,0.00129
8971.0,27.20800356704938,789.7540009355347,2614.0,0.0,0.0,0.0,1.0,0.0,3.54929,0.00131,0.01395,1.69241,0.02963,0.3562,0.00769
1947.0,65.37493579866461,1220.8974210538474,1206.0,0.0,1.0,0.0,0.0,0.0,5.37564,0.00118,0.01867,1.37063,0.03727,0.64623,0.01168
9284.0,56.64293408013787,2574.803467260322,5547.0,0.0,0.0,0.0,1.0,0.0,0.28055,0.00039,0.00467,0.13423,0.00729,0.02633,0.00175
8490.0,45.03651354534747,4824.1953754563965,4678.0,1.0,0.0,0.0,0.0,0.0,5.77972,0.00178,0.01931,2.99263,0.03924,0.65275,0.01138
3508.0,51.52480045610034,1403.2679913481572,2091.0,0.0,0.0,1.0,0.0,0.0,4.78831,0.00131,0.01746,2.28565,0.04141,0.51173,0.00772
8581.0,37.17142524181331,613.4635313942574,2072.0,1.0,0.0,0.0,0.0,0.0,0.79424,0.00049,0.00648,0.43638,0.01315,0.08446,0.00371
6732.0,116.14809863339276,3339.1367423034058,3816.0,0.0,0.0,1.0,0.0,0.0,4.98783,0.00114,0.01895,1.0387,0.03657,0.55856,0.00736
2496.0,-22.26201923076923,1167.517450769937,1543.0,0.0,0.0,0.0,0.0,1.0,3.05282,0.00106,0.01391,1.45965,0.02764,0.31383,0.00633
8779.0,2.289440710787105,3549.1513110552733,4836.0,0.0,0.0,1.0,0.0,0.0,0.41029,0.0004,0.00594,0.21685,0.01057,0.04404,0.00354
4343.0,67.2419986184665,2704.6620872798035,2493.0,0.0,1.0,0.0,0.0,0.0,5.18648,0.00136,0.01751,2.47017,0.03716,0.5586,0.00753
9361.0,88.40893066980024,6493.29545509626,5560.0,1.0,0.0,0.0,0.0,0.0,1.27664,0.00054,0.00859,0.60027,0.01769,0.12103,0.00366
3163.0,22.97723680050585,2087.2010494417445,1787.0,1.0,0.0,0.0,0.0,0.0,5.92539,0.00138,0.02215,3.2131,0.0412,0.79877,0.0089
7234.0,42.09330937240807,3855.348068291254,4115.0,0.0,0.0,1.0,0.0,0.0,0.66342,0.00039,0.00623,0.35425,0.01304,0.07516,0.00304
5094.0,44.43502159403219,3866.577470844625,3175.0,1.0,0.0,0.0,0.0,0.0,3.57632,0.00139,0.01721,1.82432,0.03447,0.41049,0.00627
3583.0,130.28942227183924,2670.873240293972,2144.0,0.0,0.0,0.0,1.0,0.0,1.87761,0.00067,0.00999,1.00695,0.02358,0.18315,0.00538
9487.0,52.880573416253824,4665.480357784406,5832.0,1.0,0.0,0.0,0.0,0.0,0.88608,0.00047,0.0075,0.46832,0.01269,0.08344,0.00371
7616.0,75.79634978991596,1166.0153485070912,3320.0,0.0,0.0,0.0,0.0,1.0,6.50053,0.002,0.02105,3.45516,0.04175,0.69764,0.00947
6791.0,8.085407156530703,2908.0012429078038,3969.0,0.0,1.0,0.0,0.0,0.0,4.12347,0.00095,0.01927,1.55324,0.03374,0.42724,0.22442
3148.0,59.827827191867854,1487.3506970955702,1681.0,0.0,1.0,0.0,0.0,0.0,3.16088,0.00094,0.01343,1.66722,0.02895,0.32366,0.00626
9614.0,-14.013729977116704,3785.157201156236,6002.0,1.0,0.0,0.0,0.0,0.0,0.66339,0.00043,0.00625,0.31737,0.01137,0.07348,0.00309
8202.0,94.57632284808584,5644.808825808205,5032.0,0.0,0.0,0.0,0.0,1.0,6.24729,0.00122,0.0207,3.36541,0.0468,0.69393,0.00876
4568.0,17.827933450087567,602.7774315215952,1829.0,1.0,0.0,0.0,0.0,0.0,4.73738,0.00178,0.01872,2.52646,0.03556,0.52761,0.00856
3518.0,56.6117111995452,2481.88994581268,2116.0,1.0,0.0,0.0,0.0,0.0,1.46642,0.00056,0.0092,0.48584,0.01949,0.16771,0.00499
8019.0,76.53872053872054,2030.987680431741,4712.0,0.0,0.0,0.0,0.0,1.0,0.92199,0.00056,0.00659,0.45662,0.01452,0.09025,0.00326
6223.0,-37.443355294873854,3584.675112456426,3649.0,0.0,0.0,1.0,0.0,0.0,4.36535,0.00172,0.01677,2.1668,0.03347,0.47209,0.00837
5023.0,22.69938283894087,1013.7273465784048,2559.0,0.0,0.0,0.0,1.0,0.0,2.6243,0.00089,0.01183,1.28936,0.02575,0.26764,0.00769
8005.0,92.69094316052468,1400.1656141622127,3805.0,0.0,1.0,0.0,0.0,0.0,1.68391,0.00095,0.01055,0.72313,0.01998,0.1814,0.00434
7173.0,7.899902411822111,1226.294011510672,3349.0,1.0,0.0,0.0,0.0,0.0,4.26105,0.00124,0.01745,1.78403,0.03498,0.47868,0.00794
8890.0,-34.90067491563555,2536.7362561402874,5143.0,0.0,0.0,0.0,0.0,1.0,3.44627,0.00089,0.01684,1.36286,0.03198,0.3657,0.00697
3660.0,75.32677595628415,1205.2490175521284,2323.0,1.0,0.0,0.0,0.0,0.0,5.26631,0.00142,0.01964,2.65902,0.03833,0.59663,0.0096
3851.0,42.330044144378085,277.8662697362745,936.0,1.0,0.0,0.0,0.0,0.0,0.8946,0.00085,0.00632,0.48912,0.01503,0.0956,0.00361
1361.0,56.07567964731815,300.92060218721707,740.0,1.0,0.0,0.0,0.0,0.0,1.0101,0.00088,0.00715,0.20966,0.01406,0.1022,0.0034
3448.0,2.1841647331786542,2175.967223269828,2002.0,1.0,0.0,0.0,0.0,0.0,0.12138,0.00022,0.00303,0.05427,0.00411,0.01346,0.00127
5993.0,0.1666944768897046,3448.066697153357,3240.0,0.0,1.0,0.0,0.0,0.0,0.77695,0.00046,0.00787,0.39424,0.01301,0.0822,0.00299
6386.0,73.32242405261509,974.6940569829884,2786.0,0.0,0.0,0.0,1.0,0.0,2.42071,0.00075,0.01212,1.14065,0.02585,0.26083,0.00652
5322.0,121.59751972942504,4101.870881106579,3333.0,0.0,0.0,0.0,0.0,1.0,2.76305,0.00083,0.0139,1.01835,0.02523,0.29285,0.00641
9566.0,46.04097846539828,2836.458131831551,5803.0,0.0,1.0,0.0,0.0,0.0,1.9012,0.00072,0.01168,1.01628,0.02027,0.19111,0.00441
7225.0,124.30574394463667,2995.3405975232863,4216.0,0.0,0.0,0.0,0.0,1.0,6.10353,0.00125,0.01936,3.45573,0.04165,0.68287,0.01077
1199.0,65.8974145120934,275.8453477310699,671.0,0.0,0.0,0.0,0.0,1.0,3.69149,0.00092,0.01651,1.7454,0.03362,0.37533,0.00749
2182.0,21.725481209899176,1258.7513593542203,1372.0,0.0,0.0,0.0,0.0,1.0,0.09681,0.00021,0.00226,0.04488,0.00344,0.01032,0.00108
6637.0,45.18622871779419,1320.8953880453992,3398.0,0.0,1.0,0.0,0.0,0.0,0.33739,0.00052,0.00468,0.17326,0.00945,0.03367,0.00194
2774.0,80.77793799567412,1517.5594622342337,1575.0,0.0,0.0,0.0,1.0,0.0,3.00237,0.00085,0.01346,1.29074,0.02838,0.31588,0.00645
7591.0,71.85654064023186,3613.02334034177,4318.0,1.0,0.0,0.0,0.0,0.0,0.51502,0.00038,0.0057,0.24992,0.01074,0.05494,0.00253
5602.0,30.82381292395573,309.0241753203285,1063.0,0.0,0.0,0.0,0.0,1.0,3.82577,0.00132,0.017,1.88611,0.03169,0.42741,0.00764
4415.0,0.2455266138165345,524.4324108340526,1629.0,0.0,1.0,0.0,0.0,0.0,2.13186,0.0007,0.01325,0.33513,0.02284,0.17385,0.00473
5403.0,25.62021099389228,340.00444267518003,1157.0,0.0,0.0,0.0,0.0,1.0,1.31918,0.00054,0.00936,0.41113,0.01767,0.11273,0.00496
3264.0,-8.73468137254902,2532.474944483056,1989.0,0.0,1.0,0.0,0.0,0.0,1.97102,0.0007,0.01288,0.34739,0.02214,0.16324,0.00507
4751.0,28.69943169858977,199.72576167208035,684.0,0.0,0.0,0.0,0.0,1.0,0.69917,0.00042,0.0065,0.3661,0.01198,0.07272,0.00358
2013.0,72.83755588673621,1306.0123400755429,1232.0,0.0,0.0,0.0,0.0,1.0,1.58375,0.0006,0.00945,0.18978,0.01818,0.14122,0.00396
9608.0,54.86417568692756,4827.657472513347,5145.0,1.0,0.0,0.0,0.0,0.0,0.26785,0.00024,0.00328,0.13169,0.00821,0.02894,0.00215
3607.0,5.938730246742446,937.9121273914188,2143.0,0.0,0.0,0.0,0.0,1.0,6.19671,0.00181,0.01972,3.03218,0.05197,0.69929,0.00954
1973.0,80.49265078560568,501.49049163460427,1161.0,0.0,0.0,0.0,1.0,0.0,0.87966,0.00045,0.00741,0.48853,0.01495,0.10639,0.00399
2176.0,62.66773897058823,1509.0038976834792,1267.0,1.0,0.0,0.0,0.0,0.0,0.28474,0.00039,0.00378,0.1375,0.00955,0.02915,0.00214
3091.0,69.75671303785182,641.42349654839,1680.0,0.0,1.0,0.0,0.0,0.0,0.36773,0.0003,0.00426,0.1679,0.00851,0.03519,0.0019
1365.0,92.92087912087912,847.6519429875149,842.0,1.0,0.0,0.0,0.0,0.0,0.77605,0.00056,0.00662,0.3934,0.02073,0.07931,0.00337
3925.0,28.860382165605092,727.2075338733414,1920.0,1.0,0.0,0.0,0.0,0.0,0.12897,0.00023,0.00282,0.07567,0.0051,0.02058,0.00303
7244.0,81.36678630590833,3608.622956471416,4442.0,0.0,0.0,0.0,0.0,1.0,1.15492,0.00052,0.00809,0.41505,0.01556,0.11196,0.00348
4436.0,55.97114517583408,3059.6572838127345,2590.0,0.0,1.0,0.0,0.0,0.0,3.5905,0.00093,0.01408,1.83941,0.02872,0.37344,0.00625
4473.0,79.27028839704896,449.3371027743544,1459.0,1.0,0.0,0.0,0.0,0.0,1.45289,0.00074,0.01011,0.7187,0.01886,0.13166,0.00404
1143.0,75.64041994750656,624.5063837008499,607.0,0.0,1.0,0.0,0.0,0.0,1.34011,0.00056,0.01085,0.36501,0.01794,0.10933,0.00404
3884.0,62.32929969104016,1721.4690759824218,2425.0,0.0,0.0,1.0,0.0,0.0,0.08392,0.00013,0.00402,0.03692,0.00333,0.01144,0.00103
7488.0,121.37780448717947,4537.135835469555,4144.0,0.0,0.0,0.0,1.0,0.0,1.03392,0.00053,0.00774,0.54651,0.01526,0.10114,0.00422
5350.0,-3.907663551401869,3865.846737885476,3200.0,0.0,0.0,0.0,1.0,0.0,3.97221,0.00104,0.015,1.86901,0.03165,0.39903,0.00621
4160.0,61.75096153846154,2746.931664200538,2424.0,0.0,0.0,0.0,1.0,0.0,1.91462,0.00071,0.01062,0.97905,0.02222,0.19811,0.00683
6533.0,165.21598040716364,3569.678280963264,4018.0,0.0,0.0,1.0,0.0,0.0,1.1438,0.0006,0.00884,0.59663,0.0162,0.13473,0.00461
8921.0,-0.8408250196166349,5578.122694888896,4947.0,0.0,0.0,1.0,0.0,0.0,3.08572,0.00094,0.01353,1.60764,0.03044,0.28882,0.00811
4588.0,-24.35745422842197,3683.9079420850658,2865.0,1.0,0.0,0.0,0.0,0.0,5.71911,0.00151,0.01987,2.88524,0.04328,0.64219,0.01029
5783.0,72.67041328030434,2357.9015303451565,3391.0,0.0,0.0,0.0,0.0,1.0,1.60126,0.00082,0.00978,0.86797,0.02053,0.16016,0.00603
1339.0,64.52651232262883,160.83320164665557,514.0,0.0,0.0,1.0,0.0,0.0,2.56315,0.00098,0.01486,1.37611,0.02582,0.27195,0.00619
5598.0,75.11432654519471,3966.328802313994,3403.0,0.0,1.0,0.0,0.0,0.0,0.13459,0.00018,0.00273,0.03952,0.00467,0.01555,0.00227
3377.0,7.447734675747705,1910.809245907331,1928.0,1.0,0.0,0.0,0.0,0.0,2.4998,0.0008,0.01331,1.29719,0.02757,0.24855,0.00666
5470.0,94.72778793418648,2803.5337599658133,3313.0,0.0,0.0,0.0,1.0,0.0,0.87457,0.00046,0.00843,0.45189,0.01416,0.0875,0.00349
9754.0,81.29023990157884,4509.3347568899335,5289.0,1.0,0.0,0.0,0.0,0.0,2.27219,0.00114,0.01323,1.15158,0.02299,0.23887,0.26085
9180.0,118.63627450980393,6259.733936139376,5671.0,0.0,0.0,0.0,1.0,0.0,7.00962,0.00135,0.02529,3.34231,0.04799,0.77297,0.01095
2618.0,38.14591291061879,794.1730400345211,1514.0,0.0,1.0,0.0,0.0,0.0,6.39378,0.00187,0.02027,3.77506,0.04667,0.8535,0.00921
8476.0,65.47286455875413,4079.3757892552767,5195.0,0.0,0.0,0.0,1.0,0.0,0.49359,0.00051,0.00625,0.25404,0.01065,0.0646,0.00559
6018.0,148.49966766367564,3992.706818463128,3747.0,0.0,0.0,0.0,0.0,1.0,5.27713,0.0014,0.01949,2.7852,0.03608,0.55468,0.00867
8269.0,25.81896238964808,1395.6258316918993,3831.0,1.0,0.0,0.0,0.0,0.0,2.62339,0.0014,0.01601,1.37764,0.02387,0.26739,0.00575
4402.0,29.679009541117672,594.5550888027036,1768.0,0.0,1.0,0.0,0.0,0.0,4.85451,0.00106,0.01665,1.82543,0.0341,0.51376,0.0084
7011.0,79.17315646840679,885.1851649110389,2675.0,0.0,1.0,0.0,0.0,0.0,1.39435,0.00061,0.01038,0.43852,0.01756,0.14376,0.00457
7564.0,108.42874140666314,5968.470152693199,4552.0,0.0,0.0,0.0,0.0,1.0,3.30971,0.00143,0.01771,1.16667,0.0284,0.36335,0.00833
3895.0,98.42105263157896,2220.67544232544,2467.0,0.0,0.0,1.0,0.0,0.0,3.88438,0.00123,0.0171,2.09817,0.03218,0.49941,0.0074
5117.0,79.56302521008404,1005.18263939593,2659.0,0.0,0.0,1.0,0.0,0.0,0.98741,0.00048,0.00723,0.56233,0.01586,0.10591,0.00393
9358.0,23.351463988031632,6596.537075499648,5883.0,0.0,0.0,0.0,1.0,0.0,1.76469,0.00066,0.01063,0.80682,0.02352,0.21539,0.00544
6628.0,19.55552202776101,2486.5914301792527,3874.0,0.0,0.0,0.0,1.0,0.0,6.49765,0.00122,0.01973,3.34017,0.04294,0.84826,0.00927
2371.0,57.2087726697596,1465.9490097622474,1370.0,0.0,0.0,0.0,1.0,0.0,2.99977,0.00084,0.01423,1.50401,0.02622,0.30912,0.00571
3257.0,135.01565858151673,1520.643857562227,1973.0,0.0,0.0,0.0,0.0,1.0,0.36988,0.00028,0.00534,0.18248,0.00819,0.03863,0.00277
3453.0,5.830002896032435,500.5067803042474,1424.0,0.0,0.0,0.0,0.0,1.0,0.70081,0.0004,0.00693,0.39984,0.02146,0.08441,0.00373
5812.0,86.63661390227116,4206.79937982718,3456.0,0.0,1.0,0.0,0.0,0.0,0.87956,0.00048,0.0072,0.30922,0.0131,0.09463,0.00362
1246.0,75.39165329052969,412.086534719671,676.0,0.0,0.0,1.0,0.0,0.0,2.4439,0.00091,0.01429,1.29051,0.02729,0.24865,0.00603
5771.0,81.42869520013862,1804.2365499647608,3125.0,0.0,0.0,1.0,0.0,0.0,0.09927,0.00016,0.00208,0.04778,0.00358,0.01093,0.00149
6991.0,-13.57259333428694,4745.7018794433625,4096.0,1.0,0.0,0.0,0.0,0.0,2.24732,0.00073,0.01282,1.03856,0.02933,0.25605,0.00535
5722.0,34.03967144355121,2374.0422878899444,3297.0,0.0,0.0,0.0,0.0,1.0,3.26665,0.0013,0.01497,1.66378,0.0286,0.34785,0.00613
9103.0,93.37504119521036,5891.479196545041,5554.0,0.0,0.0,1.0,0.0,0.0,2.2077,0.0008,0.01175,1.0572,0.02305,0.22514,0.00629
2821.0,14.078341013824884,291.16062149667187,929.0,0.0,0.0,0.0,0.0,1.0,5.50185,0.00138,0.01818,2.93717,0.0451,0.79077,0.00868
2868.0,32.98640167364017,1009.7341566518226,1655.0,0.0,0.0,0.0,0.0,1.0,0.53938,0.00034,0.00493,0.14535,0.01027,0.04914,0.00319
1541.0,12.443867618429593,1118.6160740337427,931.0,0.0,0.0,0.0,1.0,0.0,0.54786,0.00035,0.00486,0.26529,0.01016,0.05862,0.00314
2227.0,32.60080826223619,1162.3238077618696,1326.0,1.0,0.0,0.0,0.0,0.0,0.15486,0.00018,0.0026,0.08544,0.00536,0.01912,0.00184
8732.0,11.43804397617957,2613.125944613905,5356.0,0.0,0.0,1.0,0.0,0.0,0.34309,0.00034,0.0043,0.18124,0.00776,0.03697,0.00205
6873.0,82.44682089335079,4819.158642688348,4235.0,1.0,0.0,0.0,0.0,0.0,5.31569,0.00126,0.01815,2.81635,0.04146,0.57138,0.00809
2682.0,70.23564504101417,876.0407214647925,1425.0,0.0,1.0,0.0,0.0,0.0,3.16585,0.00089,0.01291,1.67212,0.02827,0.33309,0.00586
5525.0,-40.08923076923077,3732.072358471959,3259.0,0.0,0.0,1.0,0.0,0.0,0.47612,0.00034,0.00473,0.20669,0.01082,0.0538,0.00298
2559.0,107.9851504493943,1911.222153324268,1544.0,0.0,0.0,0.0,0.0,1.0,2.04817,0.00072,0.0119,1.03807,0.02254,0.20193,0.00499
9020.0,-4.285033259423503,5468.913497105486,5391.0,0.0,0.0,1.0,0.0,0.0,0.43559,0.00033,0.00454,0.21448,0.00955,0.04412,0.0022
1912.0,63.69456066945607,1003.390063781746,1118.0,1.0,0.0,0.0,0.0,0.0,5.47483,0.00161,0.0198,3.18496,0.03768,0.58809,0.00966
9449.0,-84.29833844851306,7735.687357761069,5879.0,1.0,0.0,0.0,0.0,0.0,0.24845,0.00023,0.0036,0.1133,0.00818,0.02618,0.00211
2409.0,36.6409298464093,1069.663891299732,1330.0,0.0,0.0,0.0,0.0,1.0,6.03866,0.00189,0.02067,3.26328,0.03954,0.81477,0.00956
1705.0,26.319648093841643,251.61719841981912,719.0,1.0,0.0,0.0,0.0,0.0,0.38724,0.00029,0.00621,0.1764,0.00852,0.04197,0.00309
4914.0,49.27309727309727,1416.102462346259,2722.0,0.0,0.0,0.0,0.0,1.0,0.19859,0.00022,0.0031,0.07479,0.00651,0.02217,0.00199
8231.0,20.32049568703681,3406.5969407348484,4400.0,0.0,0.0,0.0,0.0,1.0,1.64234,0.00065,0.01059,0.74585,0.01953,0.17471,0.00415
8554.0,20.845101706803835,1386.2902750324308,3847.0,0.0,0.0,0.0,1.0,0.0,4.54442,0.00142,0.01772,2.0996,0.03569,0.47134,0.00692
1713.0,9.242265032107412,449.7764006069172,1042.0,0.0,1.0,0.0,0.0,0.0,4.89171,0.00178,0.0191,1.89076,0.0372,0.54178,0.23173
4419.0,90.27902240325864,126.3700165144312,437.0,1.0,0.0,0.0,0.0,0.0,0.19033,0.00021,0.00309,0.0961,0.00544,0.0174,0.00202
4028.0,20.11593843098312,162.34682097969363,569.0,0.0,0.0,0.0,1.0,0.0,1.32061,0.0006,0.00926,0.11165,0.01786,0.10581,0.00413
8936.0,43.9120411817368,1859.7830423225007,4739.0,0.0,0.0,0.0,0.0,1.0,1.13751,0.00049,0.00817,0.1414,0.01474,0.09714,0.00397
5263.0,49.44062321869656,1650.2162812432346,3071.0,0.0,1.0,0.0,0.0,0.0,5.37031,0.00123,0.01856,2.88792,0.04111,0.63094,0.00772
2866.0,37.0191905094208,236.0674454056797,802.0,0.0,0.0,1.0,0.0,0.0,1.8652,0.00066,0.01164,1.04007,0.02056,0.2317,0.00475
2446.0,36.14922322158626,1638.3927165350383,1405.0,0.0,1.0,0.0,0.0,0.0,0.60085,0.0004,0.00701,0.13662,0.01181,0.05301,0.00251
3861.0,23.967106967106968,1131.2811074220206,2327.0,0.0,0.0,0.0,0.0,1.0,0.41797,0.0003,0.00598,0.20107,0.00928,0.0417,0.00252
5546.0,126.33754056978002,2429.251523997732,3245.0,0.0,0.0,0.0,0.0,1.0,1.06731,0.00049,0.00747,0.59284,0.01716,0.11831,0.00495
4456.0,8.532764811490125,862.1935483492999,2217.0,0.0,0.0,0.0,1.0,0.0,2.14857,0.00081,0.01549,1.07964,0.02293,0.26,0.00581
5104.0,12.713557993730408,197.61470183274352,687.0,0.0,0.0,0.0,0.0,1.0,1.46554,0.00055,0.00911,0.56605,0.01969,0.14991,0.00432
7502.0,84.69634764062917,942.055308346027,2921.0,0.0,1.0,0.0,0.0,0.0,1.8149,0.00101,0.01055,0.22016,0.02173,0.14418,0.00485
9662.0,85.56189194783688,4752.4266553976,5201.0,1.0,0.0,0.0,0.0,0.0,4.01258,0.001,0.01533,1.36213,0.03517,0.49203,0.00924
9257.0,62.95376471859134,3501.6202425479605,5115.0,0.0,1.0,0.0,0.0,0.0,6.76224,0.00356,0.02636,3.17433,0.04786,0.70428,0.00859
5762.0,64.53887539048941,342.5280500632982,1182.0,0.0,0.0,1.0,0.0,0.0,5.84366,0.00168,0.01796,2.76963,0.03906,0.66466,0.01082
9383.0,94.49078120004263,3246.03100466912,5437.0,0.0,0.0,1.0,0.0,0.0,2.28237,0.00075,0.0124,0.39895,0.02211,0.19586,0.00543
2099.0,103.79085278704144,766.6068929015076,1192.0,1.0,0.0,0.0,0.0,0.0,5.97372,0.0012,0.01993,3.03523,0.04023,0.70018,0.00876
4946.0,28.9357056207036,1762.9596803454508,2908.0,1.0,0.0,0.0,0.0,0.0,0.28896,0.00027,0.00351,0.1389,0.00749,0.03315,0.00188
9173.0,66.69922598931647,1310.0810016193411,3944.0,0.0,1.0,0.0,0.0,0.0,1.65221,0.00112,0.00932,0.82431,0.01907,0.18537,0.00563
7004.0,71.90148486579098,565.897521263633,1880.0,1.0,0.0,0.0,0.0,0.0,5.94854,0.00126,0.02204,2.15504,0.0419,0.69086,0.00969
,,,,,,,,,3.33354,0.00089,0.01387,0.75582,0.02885,0.37941,0.00611
